epoch,loss
181,0.007966983047029289
182,0.007939089603473127
183,0.008114211202142669
184,0.007631919264336956
185,0.007837983725205212
186,0.008025146122574621
187,0.008044187735540257
188,0.008150833044610319
189,0.007749601810050225
190,0.007225518082728146
191,0.008188651664076502
192,0.007936253708908
193,0.007896424693452819
194,0.007963840594851772
195,0.00815659758432003
196,0.007789682442008859
197,0.007808161198650256
198,0.008400069880714216
199,0.007832184609021107
200,0.00790838819299133
201,0.007881830231111386
202,0.007802740828967469
203,0.008080182421841834
204,0.007700533966329536
205,0.008225648660941215
206,0.007802300202708673
207,0.007539597699029076
208,0.007893173694296506
209,0.007842913312528578
210,0.007838071684933978
211,0.008122251959607503
212,0.0076725613702022894
213,0.007649084606834936
214,0.007832608649179819
215,0.007821215326068774
216,0.007649394150104115
217,0.008099524052421756
218,0.007919652604654727
219,0.007917882272245196
220,0.007872338239034398
221,0.00784204990042853
222,0.008200697964956375
223,0.008066282688644668
224,0.00818646069314091
225,0.007994213337562794
226,0.007943657440327033
227,0.007613064541186363
228,0.007800603181176755
229,0.008290283316757881
230,0.008438468135957892
231,0.00803386563536628
232,0.008131398753254988
233,0.00795986057491973
234,0.007766030174850067
235,0.007988525194918165
236,0.008231386996282375
237,0.00823662775537471
238,0.008168234467958238
239,0.008028245927389344
240,0.007944507726772439
241,0.008095989911500042
242,0.008075417573840385
243,0.007476102259692432
244,0.007659763068976203
245,0.008170760083957437
246,0.008218350423033705
247,0.00786427882774318
248,0.0077936128550670156
249,0.008041151865018937
250,0.007484746172431727
251,0.0077521506503298145
252,0.008027620139730043
253,0.00779128989834675
254,0.007938883892282969
255,0.008151069436784796
256,0.007772469677254074
257,0.008274376790449433
258,0.007824942033558088
259,0.007590939697237814
260,0.007774114912481849
261,0.00793785833232658
262,0.007651991012049747
263,0.007571271266488561
264,0.00813400972263408
265,0.007508585889503016
266,0.008591423449475355
267,0.008151148397263398
268,0.007676767504622464
269,0.007576686956707646
270,0.007830159444278936
271,0.007670579263928928
272,0.008066164587433035
273,0.007946899626519309
274,0.008063568256156851
275,0.00738472703782067
276,0.007659535557677103
277,0.008223561019784227
278,0.007964509151043776
279,0.0076544714438046635
280,0.007734650083227396
281,0.007634215356809742
282,0.008096574302901062
283,0.00810349497154279
284,0.007776173683777244
285,0.007532487499291633
286,0.007840205398030892
287,0.0077789578903789194
288,0.007923678566568006
289,0.007811455404971458
290,0.007916388038366038
291,0.007549784276193575
292,0.008027724279574865
293,0.007859876914794723
294,0.007564007751136502
295,0.007952000269560272
296,0.00779894035226564
297,0.007639588751037154
298,0.007777819891534008
299,0.0074943887825944635
300,0.007619883592521753
301,0.007717094909385916
302,0.007451645211353529
303,0.007560111291903661
304,0.007758395808822669
305,0.007926287683560329
306,0.007868077164967683
307,0.007743263419136627
308,0.007862550047477523
309,0.00786298415185607
310,0.007497924125590823
311,0.007675592778414824
312,0.007965480472251662
313,0.00759558751844884
314,0.007774583081424347
315,0.007739320885399264
316,0.007682468770544441
317,0.007688035235851473
318,0.007400198286689707
319,0.007854498850764063
320,0.0074612136012376035
321,0.007600880013018072
322,0.00786065809430997
323,0.007747080060249969
324,0.00779190849864943
325,0.007591130437345548
326,0.008173163260314798
327,0.007588657620593462
328,0.008286636885953491
329,0.007900464419784984
330,0.007560303377386385
331,0.0074809424537072644
332,0.007718888668232196
333,0.007846167702504462
334,0.007699577342073369
335,0.007563510805018025
336,0.007922132370263306
337,0.0079197725767672
338,0.008034949547306883
339,0.007641582931899051
340,0.007908742502446997
341,0.007829432995323701
342,0.007757500060292256
343,0.007842687068802147
344,0.007939362485021684
345,0.0076623847100095325
346,0.007889623515478492
347,0.008369511656698282
348,0.00776625309597083
349,0.007915641338850306
350,0.007832297494711059
351,0.007562771750178066
352,0.0076480574637310264
353,0.007847353060888865
354,0.007749828949533483
355,0.007664249243680388
356,0.007504079461969103
357,0.007578852457930288
358,0.008030228793683305
359,0.007939337713858297
360,0.007436959291543203
361,0.007808376367879331
362,0.007759122003681294
363,0.008036743582279357
364,0.007435673296637141
365,0.00763904900626639
366,0.007823916892509558
367,0.007572405401727941
368,0.007938865065252775
369,0.007885580388356536
370,0.007899233596340354
371,0.007635015348147711
372,0.007173300796594138
373,0.007632401887682442
374,0.008039934387704874
375,0.007904378594000741
376,0.007190541088371307
377,0.007509486071951572
378,0.007869204190854469
379,0.008401351785033684
380,0.007539517116631464
381,0.007726360292116002
382,0.007477033919640955
383,0.008219787420469825
384,0.007679294300299324
385,0.007732874770201559
386,0.007643794364246625
387,0.008003049446984498
388,0.007801071687205003
389,0.007766220847248171
390,0.00800104049301826
391,0.00809205996545751
392,0.007700457664248118
393,0.007823371146759479
394,0.007487153105085052
395,0.007670537298546682
396,0.007719356045564913
397,0.007744877214375238
398,0.007743018288465014
399,0.007517877705988825
400,0.00804736656229021
401,0.0077057298582904775
402,0.00789526768390661
403,0.007659995319963765
404,0.007952306326824508
405,0.007920447295587245
406,0.007418637014095589
407,0.008122652792083653
408,0.007847068252648217
409,0.007736548433993196
410,0.007488982123610942
411,0.007447850777420946
412,0.008048654778625373
413,0.007374624106548911
414,0.007648444618199293
415,0.007723552240508304
416,0.007841711448411006
417,0.007756826780289227
418,0.0077771798234967755
419,0.007436880235281303
420,0.007600657973757779
421,0.00798946473382109
422,0.007734276314777792
423,0.00796683629096421
424,0.007411965744256239
425,0.00796035100708227
426,0.008020800543259737
427,0.007462451238263546
428,0.007894001658406515
429,0.007677022920746245
430,0.00774385047625401
431,0.007627253618946017
432,0.007751749158435787
433,0.007532320642190591
434,0.00797813573983581
435,0.00740024035595966
436,0.007541598026447072
437,0.0074549042970163395
438,0.007679693268653522
439,0.007218328083053895
440,0.008150227957273751
441,0.007700784729867436
442,0.007466483896708872
443,0.007669379668411716
444,0.007942199170079985
445,0.007475334012737996
446,0.007767739596321088
447,0.0074538850308497355
448,0.008027780158295398
449,0.007607649887841665
450,0.007800200487262112
451,0.00731456580405852
452,0.0074805326782291445
453,0.007273803607648294
454,0.007578997826434229
455,0.007585452814410108
456,0.007528554042527512
457,0.007549403411113498
458,0.007619078076527556
459,0.007455590343947689
460,0.007134753709865301
461,0.0076403080413145665
462,0.00788694273721943
463,0.007698361586553441
464,0.008020270640251808
465,0.007339159328254783
466,0.007335547811017743
467,0.007597896603527099
468,0.007531967439624195
469,0.007752003771538782
470,0.007400957014905012
471,0.0075173288832722914
472,0.00804216658306368
473,0.007249199385272966
474,0.007810156790161849
475,0.007439401468186003
476,0.007586242224358939
477,0.008079856564521346
478,0.007925598325189388
479,0.00770801576511418
480,0.007860763756602098
481,0.007504498112789992
482,0.007894481502307376
483,0.007809171467122742
484,0.007448309862532072
485,0.007980797987167337
486,0.0077331705822547125
487,0.00785653034028007
488,0.007438737053728413
489,0.007619050341556863
490,0.0075554745327632315
491,0.007521680796329891
492,0.007486679603629238
493,0.007694677926258802
494,0.007554044181136368
495,0.007739307990039487
496,0.00778727903987349
497,0.007554144724410507
498,0.007546286040148813
499,0.007696459416673509
500,0.007716958973750398
501,0.007404051447253488
502,0.007876157985843422
503,0.007937112255798512
504,0.007974029881222689
505,0.007284752476849768
506,0.007680684092655169
507,0.007616983293693992
508,0.007599069057366728
509,0.00762316529918001
510,0.007501110859159933
511,0.007686912944876948
512,0.007782544837549956
513,0.007653403922795585
514,0.007820302943208042
515,0.008080708001980023
516,0.007618559072299003
517,0.007919497482218124
518,0.007546660077174904
519,0.007788032659163496
520,0.007718980453313688
521,0.007956198169192095
522,0.007702426076059848
523,0.007769534130359419
524,0.0075834718395697675
525,0.007514504673614139
526,0.007515434293816382
527,0.007397920236625135
528,0.0074601628445319385
529,0.00765403154946398
530,0.007858448767213908
531,0.007571859656381283
532,0.00803504655867271
533,0.007746362828910074
534,0.007817028360342633
535,0.007882332042007162
536,0.007568092721555899
537,0.007868249184868528
538,0.007486769854146434
539,0.007621243721237844
540,0.007881083714355464
541,0.007447500280358155
542,0.007768899876633567
543,0.007622425218855059
544,0.007435069556490951
545,0.007614666190791396
546,0.007909745357453472
547,0.007865690984613363
548,0.007585384051884884
549,0.007421864726866531
550,0.00742359660764105
551,0.00745722748382976
552,0.007364592392062123
553,0.007517237971781172
554,0.007383231055348798
555,0.007626818630322503
556,0.0076647772172484365
557,0.007512636669671698
558,0.007467369658864993
559,0.007092838081770973
560,0.007467299578988021
561,0.007724084577453726
562,0.007695695162534087
563,0.007452679795147056
564,0.007528921661622295
565,0.007657807085782377
566,0.007390970606034123
567,0.007761420126736976
568,0.0074476574004701535
569,0.007496197526412325
570,0.007448040968611708
571,0.007686735755800832
572,0.007758500621686367
573,0.0076701965096572615
574,0.0074149329770206
575,0.0076973966249071135
576,0.007236690694185425
577,0.007809389176496678
578,0.007476424566921916
579,0.007675213654543444
580,0.007672308435165646
581,0.007568792663722087
582,0.007646409916636156
583,0.00747099681607549
584,0.0074638056390144225
585,0.0074893825118070335
586,0.008203982770459388
587,0.007587414691288089
588,0.007212366992699923
589,0.00738739668873443
590,0.007782516552430421
591,0.006940792114813904
592,0.0077596758272643505
593,0.007334268043661434
594,0.007282615463032691
595,0.007808531136228933
596,0.0075354321732988006
597,0.007600086102824621
598,0.007602255431229783
599,0.007516316844883495
600,0.007772570183053429
601,0.0072355631244568255
602,0.007359003045197518
603,0.0076186539250466916
604,0.007867029108485152
605,0.0077153813010191145
606,0.007672485482166083
607,0.007893897618263923
608,0.007710608443715563
609,0.007601853584902969
610,0.007841584149535284
611,0.007268386966339082
612,0.007494320396891805
613,0.00774645468103123
614,0.007654628137098902
615,0.007613938459715175
616,0.00765056111446425
617,0.007333527900287789
618,0.007158975141228979
619,0.007491641197040087
620,0.0070073555208371476
621,0.007613757232522204
622,0.007272294156384737
623,0.007701642145195257
624,0.007294339759651073
625,0.007445382136946064
626,0.007636266069816389
627,0.00772693598940323
628,0.007550237271594723
629,0.007792716465459901
630,0.007671320002230972
631,0.007147618141773071
632,0.007419441520503842
633,0.007557486489733293
634,0.007494106606723242
635,0.007209066000345191
636,0.007399528807171478
637,0.0077657362143624354
638,0.007782242653458057
639,0.007605102751173522
640,0.007839124491781176
641,0.00774494842822101
642,0.0068965102778603595
643,0.007240571608561746
644,0.007439938463177878
645,0.007788633678159169
646,0.007352963620381854
647,0.007424423543362887
648,0.007453876657591266
649,0.0075823141493289075
650,0.00756620876882963
651,0.007762395458798487
652,0.007587642534680626
653,0.007603830532205411
654,0.007632925128189635
655,0.007348431386906506
656,0.007466856476339041
657,0.007548083635834466
658,0.007954094171325796
659,0.0075343976445288036
660,0.007625880258720907
661,0.0073806863794527435
662,0.007671147420665821
663,0.007743531510482847
664,0.0068478917987155035
665,0.007523412619840462
666,0.007500957751493627
667,0.007677573649360254
668,0.007306707222856083
669,0.007463939838909019
670,0.007244079299497309
671,0.00747778649484545
672,0.007495160206073508
673,0.007606966649574034
674,0.007212354310439257
675,0.007205701918860766
676,0.00705348660553907
677,0.007615893965444094
678,0.007245665346387552
679,0.007285349201042168
680,0.00777221356217731
681,0.007587273660148171
682,0.007560636648576301
683,0.007531236741913132
684,0.007788241432292738
685,0.007807303594662618
686,0.007652667600841326
687,0.008096236646599551
688,0.007418757878269281
689,0.007728847696975802
690,0.007965060770234997
691,0.007796016796422883
692,0.007534287813682072
693,0.0077769034550211735
694,0.007423877626044288
695,0.007126527461960986
696,0.0076478628238829055
697,0.007115982909342372
698,0.007470418866562408
699,0.00784791771479246
700,0.007542752564797123
701,0.007520509611856708
702,0.007348917981973932
703,0.007612205168186505
704,0.007419520859274608
705,0.007294986896000176
706,0.007539685489667469
707,0.007193534306778848
708,0.007843167122589173
709,0.007510885651947212
710,0.0075399468586627985
711,0.00744497978674838
712,0.007105249621603398
713,0.007097994504521813
714,0.0071637393948207105
715,0.007788221641688027
716,0.007097697940869441
717,0.007006491380075159
718,0.0077385655514397985
719,0.00791719827137076
720,0.007616651075947476
721,0.007693191001043046
722,0.00749146506953339
723,0.00762379224536627
724,0.007495327622717302
725,0.007310812186612863
726,0.00741614206661793
727,0.007161648310190712
728,0.007891169833976057
729,0.007646109250986183
730,0.007654402008289379
731,0.007755887856745014
732,0.0075273431856000775
733,0.007684908613175301
734,0.007141263136019357
735,0.007931365813981595
736,0.0073385220943381155
737,0.007247820471864111
738,0.007513716220504162
739,0.0077670342486406765
740,0.007291274687326006
741,0.007311835753763703
742,0.007471245061202749
743,0.007882907737673509
744,0.007638399103079521
745,0.0076594010510684755
746,0.007457545536021601
747,0.007299719562419485
748,0.007437298786183842
749,0.007883247519995426
750,0.0075714574732280585
751,0.007407178435488898
752,0.00735705076868987
753,0.00752130762035215
754,0.007331714308982032
755,0.007533881004028354
756,0.007632850386033908
757,0.007859696793813854
758,0.007616622431085867
759,0.007013128855032846
760,0.007470852608555042
761,0.007497220475330089
762,0.007591832505013461
763,0.007825820272129103
764,0.007772372329220323
765,0.007595550293093639
766,0.007639862658596589
767,0.007313037125133255
768,0.007489544792608087
769,0.007540219305354023
770,0.0075841121849002276
771,0.007770067565073951
772,0.007650340294366296
773,0.0072177121615138755
774,0.007088857285371788
775,0.00733400770436539
776,0.007758465166996685
777,0.007512942497275014
778,0.007736666275402715
779,0.007297858594090327
780,0.007569326729038823
781,0.00735270837227326
782,0.007612773807391428
783,0.007047746191147051
784,0.007606263719107218
785,0.007496990835510821
786,0.007416401448599662
787,0.007446185481110138
788,0.00768978824822571
789,0.007476309384622768
790,0.007153907209261762
791,0.007335075365343001
792,0.0077197802119362766
793,0.007906051056510262
794,0.007451674926998371
795,0.007614344245666871
796,0.007600248835077233
797,0.007388435155821798
798,0.007701272997511828
799,0.007416047934398959
800,0.007807760210338943
801,0.007474011297413785
802,0.0077987363965407305
803,0.007214547786141267
804,0.007692710169484968
805,0.007467187869842026
806,0.007520761955797437
807,0.007456330714223153
808,0.00732474708889316
809,0.007658503361058633
810,0.007366009755578759
811,0.007354331014926849
812,0.007559989580210577
813,0.00799785601194155
814,0.007422598913925156
815,0.007362787154708335
816,0.007469171870924232
817,0.007382306852233873
818,0.0075024126801815
819,0.007670694621542635
820,0.007455682796763981
821,0.007578758658503533
822,0.007608244341791211
823,0.007692414658987839
824,0.007046847562374787
825,0.0073794337449348095
826,0.007476278451630975
827,0.007611727491851047
828,0.007393512008556091
829,0.0075110736839002976
830,0.007258001385448416
831,0.007454536000202124
832,0.00741532517603995
833,0.0073708912578416014
834,0.007409828054571137
835,0.007486852483659935
836,0.007252885741504407
837,0.007522392636372496
838,0.007833309980837795
839,0.007698357138312108
840,0.00799346162123827
841,0.007297802016099841
842,0.0077057879220855385
843,0.007243816740585748
844,0.007075625262107922
845,0.00711136097722401
846,0.007363556134675878
847,0.0072622530780142485
848,0.007184800945595829
849,0.007578280934305241
850,0.007727660807344508
851,0.007205949710522972
852,0.007301056996235131
853,0.0077854709858812465
854,0.007243340529701995
855,0.007032334909423964
856,0.0070413791349199185
857,0.007205568191925027
858,0.008006289368444918
859,0.007196301796518515
860,0.007439938692565049
861,0.00736064707526377
862,0.007418756864303354
863,0.007395666877169734
864,0.007181509876033605
865,0.007076806696071312
866,0.007404251371553983
867,0.007727967944955176
868,0.0075131523273055355
869,0.007539893102043741
870,0.007573333643921444
871,0.0073911466761399985
872,0.007264183265362932
873,0.007270432193705923
874,0.00747949590011486
875,0.007606993292142535
876,0.007312895035467573
877,0.007097896460171715
878,0.0077761411652462285
879,0.007664758942002375
880,0.007841139599925257
881,0.00746068991063679
882,0.0075562338202403365
883,0.007264987874653946
884,0.007484050762956607
885,0.007523841884432102
886,0.007284621853362089
887,0.007147423580339603
888,0.00727148776702709
889,0.007310359033935768
890,0.007455235964786907
891,0.007812800250560192
892,0.007307495716221557
893,0.007468148131421444
894,0.00734557410953382
895,0.007697762013528274
896,0.007660665801842409
897,0.007395352607287206
898,0.00751598243046054
899,0.007107364191133546
900,0.007275545426161651
901,0.007177671840608046
902,0.007439338205737237
903,0.00713855593977035
904,0.007436600860696987
905,0.008017048601171757
906,0.007346243330272892
907,0.007343994451244131
908,0.007153610855347874
909,0.007639992762227902
910,0.007744592095299919
911,0.007446514785008523
912,0.007213470854653544
913,0.0073645710637378
914,0.007378705978130755
915,0.007407128488896231
916,0.007640678571574021
917,0.00699216453711523
918,0.007362144932800346
919,0.007489910719531247
920,0.007712345771228728
921,0.007514127759299803
922,0.007606928838165662
923,0.0075230564252129935
924,0.007415047105191976
925,0.0071342502902156735
926,0.007491059878974748
927,0.007283013477778992
928,0.007320978327903269
929,0.007678876818609562
930,0.00750106781684231
931,0.007367757568135858
932,0.007305560630691004
933,0.0072647588116596315
934,0.007151758597960862
935,0.007565297798534837
936,0.007528770795116624
937,0.007662465686713619
938,0.007766477390662721
939,0.007949654113888593
940,0.007656441323602074
941,0.007578242613644671
942,0.007255719237013416
943,0.007150333613332472
944,0.007867245019109093
945,0.0071976277611269105
946,0.007228018328579751
947,0.007415987258884505
948,0.007843091313169329
949,0.007246830613850293
950,0.0077918441343181166
951,0.00783631392652823
952,0.007405691610195093
953,0.007427971205434365
954,0.007400737219434785
955,0.007556991446765799
956,0.007780257858206878
957,0.007393030328383625
958,0.007448137613676292
959,0.007369063852690875
960,0.007457996386859456
961,0.007393350056833634
962,0.007704430173144279
963,0.007625022337029661
964,0.007076339520650021
965,0.007295793487877979
966,0.007390420290795363
967,0.007562485832483554
968,0.007302714481783828
969,0.0071127293405519555
970,0.007706386164881953
971,0.007247848145659127
972,0.007225543554033162
973,0.007363543964750687
974,0.007148771679419609
975,0.007344110113180168
976,0.007789964349663789
977,0.007153646211134959
978,0.007741770698714282
979,0.007698946544153634
980,0.007162113658885591
981,0.007209351462586368
982,0.007806567639420224
983,0.007337627415937178
984,0.007361597273415784
985,0.007468924126968175
986,0.0071772303862156035
987,0.007221308783374469
988,0.007719432914378594
989,0.0075261963893876105
990,0.007616353203026153
991,0.007649341320485282
992,0.007537448029022314
993,0.007631756582684667
994,0.007539889750204575
995,0.0070436215670179984
996,0.007231219471224796
997,0.007873754700850971
998,0.007476729031025183
999,0.006887923951055002
1000,0.007396260830677474
1001,0.007156150963959644
1002,0.007505349617821422
1003,0.007481071785539573
1004,0.007820722550766929
1005,0.007097342926294239
1006,0.007268870116607978
1007,0.0076549561354635675
1008,0.007516816694353993
1009,0.0073427102050172294
1010,0.007712384447049681
1011,0.007494759957287645
1012,0.007537911050757889
1013,0.007189079543914517
1014,0.00782194662064609
1015,0.007636158262254984
1016,0.007944025164516182
1017,0.007711878347574816
1018,0.007937165714297813
1019,0.007569968004301502
1020,0.007532388051495758
1021,0.007350753624171438
1022,0.007598762255447852
1023,0.007355444093775419
1024,0.007444984881179396
1025,0.007320223453784324
1026,0.00736839402585733
1027,0.007278719956820628
1028,0.00753104488727277
1029,0.007711027947365131
1030,0.007315480998500555
1031,0.007146699580082688
1032,0.007222117199781489
1033,0.0071444912542160234
1034,0.00698330581215865
1035,0.007401562785446796
1036,0.007157470537395687
1037,0.007958337876226495
1038,0.007455642822775315
1039,0.007549687336766078
1040,0.007541853716730378
1041,0.007192917355672816
1042,0.00758080385431721
1043,0.007186481510496486
1044,0.007518723989721032
1045,0.007557472161658219
1046,0.0076184003732033476
1047,0.0069863737653018815
1048,0.007133774156314793
1049,0.007172533779550288
1050,0.0074385383687072
1051,0.007322545695270753
1052,0.0074121919091321795
1053,0.007250744162074355
1054,0.007720921950616198
1055,0.007495939397476561
1056,0.007242226272839869
1057,0.007262101179496835
1058,0.007508116707675179
1059,0.007197264234889757
1060,0.007898667103629374
1061,0.007180033066761818
1062,0.007262561181076055
1063,0.007451761334448405
1064,0.007505963365384551
1065,0.0075844368997080676
1066,0.007554044943800804
1067,0.007033254186452642
1068,0.00750599422556634
1069,0.0075422782589229615
1070,0.006731453171924292
1071,0.007199343121126478
1072,0.007337054242794909
1073,0.007712850533541071
1074,0.007291187641082913
1075,0.007229339396569528
1076,0.007377819555562617
1077,0.007346482578422822
1078,0.0072993544316481765
1079,0.006894522892325047
1080,0.007755104960608042
1081,0.007494139387649783
1082,0.007298033002598008
1083,0.007507354717374327
1084,0.007096063124366326
1085,0.0075143558845564545
1086,0.007317264088199562
1087,0.007550910511169361
1088,0.007506731348578319
1089,0.00788637095228665
1090,0.007572664519210604
1091,0.007263832607791436
1092,0.007364360065001183
1093,0.007559503933142797
1094,0.007177378313976402
1095,0.007359463182199598
1096,0.007592342206227822
1097,0.0074313767131723866
1098,0.00760827273911898
1099,0.007082771529019395
1100,0.007292365400572445
1101,0.0076087270291074925
1102,0.007242234077449832
1103,0.007527498375290661
1104,0.0077692029074452225
1105,0.007210903540876058
1106,0.007430129374505227
1107,0.00767551958508355
1108,0.0072168981737116035
1109,0.007170839222334786
1110,0.007318451744043222
1111,0.007390281541691113
1112,0.0076364386864790305
1113,0.007865204778269377
1114,0.007542738369504672
1115,0.007181093864728429
1116,0.0074996235504940075
1117,0.007497031050088751
1118,0.007095559947953403
1119,0.00716103667803662
1120,0.007079004908630643
1121,0.0073957483093757825
1122,0.007293922764910177
1123,0.007397979085096204
1124,0.0075156657740963325
1125,0.007298524600239286
1126,0.007208627028826458
1127,0.006949745494111453
1128,0.007657962202545893
1129,0.00744535385142311
1130,0.0073368706905264595
1131,0.007328845084054709
1132,0.007618367703318005
1133,0.007021929633153584
1134,0.007043722662025841
1135,0.007174342084217282
1136,0.006940914712877112
1137,0.007313093915754597
1138,0.007191569525241336
1139,0.0075626541598179
1140,0.007662326492608921
1141,0.007591576583343898
1142,0.007019140207068073
1143,0.007645997712169636
1144,0.00785861318558685
1145,0.007264069532445346
1146,0.007153209864284664
1147,0.007868656122878062
1148,0.006940777969343754
1149,0.007594106077403291
1150,0.007409055332715467
1151,0.007356221143024891
1152,0.007742874887343992
1153,0.007510131972353205
1154,0.007520612776521501
1155,0.007348962633012987
1156,0.007558753615703968
1157,0.007067272646495574
1158,0.007276974690301196
1159,0.007679226176264594
1160,0.007062642552658206
1161,0.007562077345008418
1162,0.00732713347844927
1163,0.007760697850795569
1164,0.0073615319520871315
1165,0.007422581888587758
1166,0.007606587076235774
1167,0.007026578909901921
1168,0.007490916916003248
1169,0.006936638442843248
1170,0.007341608701799397
1171,0.007506361788891989
1172,0.00736432439811288
1173,0.0077008624052246205
1174,0.007498262968734293
1175,0.007340807339065883
1176,0.007310027094098415
1177,0.007387951975757496
1178,0.0074931722293810465
1179,0.007452410994737154
1180,0.007251427158456017
1181,0.007770793495116534
1182,0.007661073175339619
1183,0.007216341912769194
1184,0.007431697308882324
1185,0.007115380725710818
1186,0.007222354853304453
1187,0.007295603855603229
1188,0.0075108759731658285
1189,0.0073385949311708795
1190,0.007613836303732236
1191,0.007312155227605623
1192,0.007374425203882914
1193,0.007205529325214643
1194,0.007229087497989444
1195,0.007558768027211225
1196,0.007223667597022406
1197,0.007547146696966179
1198,0.007344696798827499
1199,0.0075958277076934606
1200,0.0073482774206123655
1201,0.0075616722436631
1202,0.00744839733795581
1203,0.007301694376620068
1204,0.007138471189826683
1205,0.007193356212274642
1206,0.007104603672460054
1207,0.0074562941299230415
1208,0.007359605902254969
1209,0.007123283936870043
1210,0.007607462476174771
1211,0.007275813037001109
1212,0.007527961890503653
1213,0.0074298754280852615
1214,0.007510530599738738
1215,0.0072658877951752325
1216,0.007165538822415995
1217,0.007844296100406474
1218,0.007449464926782576
1219,0.007513075701530451
1220,0.007500024463077731
1221,0.0075074275738287646
1222,0.007176241734164745
1223,0.007466749291830134
1224,0.0074537784417879095
1225,0.007070132577561285
1226,0.0075486191109832524
1227,0.007447600840028413
1228,0.00786691384328331
1229,0.0074267683692848755
1230,0.007351907021766598
1231,0.007345506425550447
1232,0.00755259429913194
1233,0.007555354364091844
1234,0.007815590328168087
1235,0.007174087757311559
1236,0.006782314632941466
1237,0.007488616012523209
1238,0.0074836287954768875
